date,open,high,low,close,volume,amount,turnover
2022-05-19,11.46138208,11.6008458,11.4423643,11.55647098,979100,17784439.0000,3.077200
2022-05-20,11.52477468,11.7910236,11.52477468,11.62620284,1328382,24386831.6200,4.175000
2022-05-23,11.62620284,11.84173768,11.62620284,11.73397026,911907,16893197.5000,2.866100
2022-05-24,11.80370212,11.87977324,11.16343686,11.16977612,1344944,24264908.9600,4.227100
2022-05-25,11.16977612,11.41700726,11.14441908,11.3155791,631800,11261544.0000,1.985700
2022-05-26,11.40432874,11.5057569,11.0620087,11.4740606,816900,14570005.0000,2.567500
2022-05-27,11.60718506,11.6325421,11.34093614,11.46138208,800900,14507017.0000,2.517200
2022-05-30,11.39798948,11.5374532,11.26486502,11.38531096,588170,10516502.1900,1.848600
2022-05-31,11.3789717,11.4423643,11.16343686,11.410668,728100,12992913.0000,2.288400
2022-06-01,11.4423643,11.58182802,11.35995392,11.48673912,819500,14839878.0000,2.575600
2022-06-02,11.53111394,11.63888136,11.3472754,11.6325421,818300,14867545.0000,2.571900
2022-06-06,11.6325421,11.95584436,11.55013172,11.86709472,1418482,26379928.2200,4.458200
2022-06-07,11.9812014,12.01923696,11.70861322,12.01923696,1454572,27246552.5300,4.571600
2022-06-08,12.01923696,12.01923696,11.61986358,11.86075546,1347100,25118328.0000,4.233800
2022-06-09,12.1137652,12.1137652,11.5770794,11.66908268,1298160,19792235.6000,3.400000
2022-06-10,11.73808514,12.0754305,11.5770794,11.87609006,1552559,24051581.1100,4.066300
2022-06-13,12.00642804,12.25943706,11.81475454,12.0370958,1862760,29086248.6000,4.878800
2022-06-14,11.86842312,12.24410318,11.75341902,11.98342722,1676880,26197845.0000,4.391900
2022-06-15,12.0754305,12.17510072,11.96809334,12.02176192,1817217,28614828.6900,4.759500
2022-06-16,12.06009662,12.09843132,11.883757,11.99109416,1054080,16481192.6000,2.760700
2022-06-17,12.02942886,12.0370958,11.70741738,11.91442476,1034120,16010887.2000,2.708500
2022-06-20,11.90675782,12.02176192,11.82242148,11.9604264,866037,13487710.2300,2.268200
2022-06-21,11.883757,11.9987611,11.79175372,11.95275946,924780,14388190.0000,2.422100
2022-06-22,11.95275946,11.97576028,11.7304182,11.7304182,714280,11009211.0000,1.870800
2022-06-23,11.71508432,11.86842312,11.6537488,11.8070876,545337,8370323.1800,1.428300
2022-06-24,11.79175372,11.95275946,11.7304182,11.90675782,698180,10814137.6000,1.828600
2022-06-27,12.0370958,12.0370958,11.86842312,11.91442476,707480,11008097.2000,1.853000
